Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-mtb.json	123427	-	0	0	0	0	0	0	28	101	0	0	0	0	0	0	0	3	0	0	60	463	1657	0	0	0	14	0	12
fsh-generated/resources/Bundle-mii-exa-mtb-kim-musterperson-bundle.json	260137	63	103	0	1	0	0	0	25	27224	0	0	0	0	0	0	0	1	0	0	38	648	20784	0	0	0	0	0	5
fsh-generated/resources/CapabilityStatement-mii-cps-mtb-capabilitystatement.json	88914	16	0	0	1	0	0	0	7	86	0	0	0	0	0	0	0	0	0	0	13	251	239	0	1	0	5	0	3
fsh-generated/resources/CarePlan-mii-exa-mtb-kim-musterperson-therapieplan.json	2342	4	0	0	0	0	0	0	1	531	0	0	0	0	0	0	0	0	0	0	11	17	97	0	0	0	0	0	0
fsh-generated/resources/CarePlan-mii-exa-mtb-therapieplan-kombinationstherapie.json	776	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	8	16	0	0	0	0	0	0
fsh-generated/resources/Claim-MII-EXA-MTB-Antrag-Kostenuebernahme-1.json	1373	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	12	44	0	0	0	0	0	0
fsh-generated/resources/Claim-MII-EXA-MTB-Antrag-Kostenuebernahme-Beispiel-1.json	1268	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	10	40	0	0	0	0	0	0
fsh-generated/resources/ClaimResponse-MII-EXA-MTB-Antwort-Kostenuebernahme-1.json	659	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	8	21	0	0	0	0	0	0
fsh-generated/resources/ClaimResponse-MII-EXA-MTB-Antwort-Kostenuebernahme-Beispiel-1.json	1585	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	9	22	0	0	0	0	0	0
fsh-generated/resources/ClinicalImpression-MII-EXA-MTB-Follow-Up-ClinicalImpression-1.json	1242	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	10	9	27	0	0	0	0	0	1
