Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-mtb.json	123444	-	0	0	0	0	0	0	33	103	0	0	0	0	0	0	0	3	0	0	52	465	1775	0	0	0	14	0	3
fsh-generated/resources/Bundle-mii-exa-mtb-kim-musterperson-bundle.json	260686	52	110	0	0	0	0	0	26	26660	0	0	0	0	0	0	0	1	0	0	34	617	24429	0	0	0	0	0	2
fsh-generated/resources/CapabilityStatement-mii-cps-mtb-capabilitystatement.json	88923	14	0	0	1	0	0	0	8	106	0	0	0	0	0	0	0	0	0	0	15	240	220	0	1	0	6	0	1
fsh-generated/resources/CarePlan-mii-exa-mtb-kim-musterperson-therapieplan.json	2351	4	0	0	0	0	0	0	0	503	0	0	0	0	0	0	0	0	0	0	13	19	79	0	0	0	0	0	0
fsh-generated/resources/CarePlan-mii-exa-mtb-therapieplan-kombinationstherapie.json	785	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	9	24	0	0	0	0	0	0
fsh-generated/resources/Claim-MII-EXA-MTB-Antrag-Kostenuebernahme-1.json	1382	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	13	59	0	0	0	0	0	0
fsh-generated/resources/Claim-MII-EXA-MTB-Antrag-Kostenuebernahme-Beispiel-1.json	1277	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	11	55	0	0	0	0	0	0
fsh-generated/resources/ClaimResponse-MII-EXA-MTB-Antwort-Kostenuebernahme-1.json	668	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	12	9	28	0	0	0	0	0	0
fsh-generated/resources/ClaimResponse-MII-EXA-MTB-Antwort-Kostenuebernahme-Beispiel-1.json	1594	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	10	26	0	0	0	0	0	0
fsh-generated/resources/ClinicalImpression-MII-EXA-MTB-Follow-Up-ClinicalImpression-1.json	1251	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	11	36	0	0	0	0	0	0
